iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
9417,6.480242729187012,302.19794491049566,18.87646942134865,318.2932734445582,174.1129209430398,2.29445914561962,0.05,0.03389263153076172,0.7626652717590332,0.025004186,0.019234044,300.3056929129268,-0.05771228853562381,1.5100094374989352,95.83333333333333,24000,4.97285270690918,0.003858921820790658,0.0033924650734966995,39.875662917380176
9418,6.508713960647583,299.71498076854056,27.156158108529556,315.8379173259946,89.76438895970102,2.167296827858835,0.05,0.038521766662597656,0.7934882640838623,0.02499875,0.020678727,300.2466216984882,-0.05767379124221472,1.497554554024512,94.16666666666667,24000,4.995413541793823,0.006860260263882245,0.004528614834542841,41.020006888333945
9419,6.265756607055664,297.9103915637313,67.10895079932394,317.71750769289025,-406.40882493913705,1.8964544474612253,0.05,0.02766108512878418,0.7817678451538086,0.025001658,0.021775149,300.0129986850125,-0.05759942462539714,1.488524937128984,96.66666666666667,23979,4.822563886642456,0.03565601425508898,0.030209956889779066,43.23280684004246
9420,6.329210996627808,302.0841470588195,18.15495983192146,316.9767114130768,165.91901086449658,2.0968520394279104,0.05,0.032962799072265625,0.7430834770202637,0.025051504,0.022970034,300.22011352239326,-0.05763322922895231,1.5094427500340402,96.66666666666667,24000,4.977212905883789,0.006968817693805246,0.0035302444348563364,59.04333386091338
9421,6.569039583206177,300.1751683044194,20.23382221266191,318.15285863987907,217.60300666886803,1.9711807772552508,0.05,0.04654335975646973,0.7305829524993896,0.024998128,0.02487889,300.2156190005959,-0.057459553393529046,1.4998549178001062,91.66666666666667,24000,5.483635425567627,0.004918607548522545,0.004219389696940316,53.96506370537767
9422,6.324181079864502,300.9241546758455,19.848649660816267,318.43026351954006,176.05256464365303,2.0048043134296165,0.05,0.03699493408203125,0.7238965034484863,0.025044037,0.02297792,300.28647256812087,-0.05748093639694264,1.503598159366868,98.33333333333333,24000,4.931820631027222,0.004665579399676229,0.003857708854304225,48.75907066873153
9423,6.349489688873291,304.89938080973417,15.220248284529573,316.853092472471,180.40598857627046,1.8055417395914486,0.05,0.03754281997680664,0.8063077926635742,0.024949644,0.02878936,300.7477633922822,-0.05746111992982501,1.5235226445053305,97.5,24000,5.146189451217651,0.0026020604977576457,0.0022780193516532678,48.1816586489555
9424,6.636165618896484,301.5441583362821,20.62236291021337,316.1778352201694,184.6694504949318,2.06012287644119,0.05,0.054476261138916016,0.8553237915039062,0.025018916,0.02161208,300.8274028866822,-0.057446925521908256,1.5067013348019438,97.5,24000,5.343042612075806,0.004598253830536592,0.004286791423724833,48.138351304907225
9425,6.412219762802124,303.4937734389292,15.708529386029936,317.4058420607156,217.9761503618497,2.0854553410496623,0.05,0.03957009315490723,0.8247170448303223,0.024977677,0.023582378,301.0940399419069,-0.05734471664425137,1.5164977750445194,96.66666666666667,24000,4.990196466445923,0.003250134797762674,0.0025827315866244665,38.42982160519577
9426,6.242637634277344,302.63641464400774,19.640567944006406,317.0899858403669,150.62135390001512,2.0400742475093794,0.05,0.032201528549194336,0.7857050895690918,0.024990693,0.02337759,301.248277412117,-0.057424725288942394,1.5121654783823812,96.66666666666667,24000,4.821073532104492,0.005620557375669395,0.003523302898990609,47.276130794976496
9427,6.583277702331543,297.40659941411445,71.89230151124812,317.2188810842709,-466.18887161562634,1.7877268336112762,0.05,0.03675675392150879,0.7984397411346436,0.025109367,0.01976697,300.8641096123167,-0.057428317041973286,1.5069327055086323,96.66666666666667,23967,5.551617860794067,0.04673526271376052,0.038648216582179,40.900552639134
9428,6.383639812469482,303.58462635732224,11.604202350818003,316.9256099100252,252.88457089718256,1.648813484387406,0.05,0.031169891357421875,0.7807314395904541,0.024918104,0.035353784,301.1361612868173,-0.05732969782650286,1.5169008567470101,95.0,24000,4.956481218338013,0.005291644011813583,0.0014545218073104234,56.46740913616435
9429,6.2202324867248535,301.25345588955093,16.528362944483685,315.1090113831637,184.590686120631,2.405189484202584,0.05,0.04317474365234375,0.8112945556640625,0.024997411,0.020250244,301.1478907470907,-0.05734229807316737,1.5052609150194842,96.66666666666667,24000,4.544325590133667,0.003333449291019783,0.0029379307595864207,37.22703802409635
9430,6.569919586181641,304.82568660466796,11.02945400017709,318.78978235321165,213.73729627853007,2.0166678919318883,0.05,0.03495192527770996,0.7713449001312256,0.0250747,0.023900054,301.51567033284846,-0.05746072767298888,1.5231070304766396,98.33333333333333,24000,5.063908338546753,0.0017655220135603734,0.0011456581431585,33.93300590311535
9431,6.2278265953063965,297.53381092621595,63.30427148815489,316.3351427572192,-371.6216009634524,1.84708435037956,0.05,0.03444623947143555,0.8068695068359375,0.025074275,0.020242682,301.11748439218525,-0.05760260580215769,1.5075384295403427,94.16666666666667,23983,5.033294677734375,0.03525715899649708,0.029428377739353893,35.849276286253165
9432,6.30557107925415,302.5701652005678,17.028929900279504,318.7795617923614,197.31424255097735,1.9373989506098455,0.05,0.036211252212524414,0.750880241394043,0.02503923,0.027372506,301.2627524730235,-0.05766548823934641,1.511840184764782,98.33333333333333,24000,4.992610454559326,0.004912640265653476,0.0032396741437413254,27.449946069957264
9433,6.450331926345825,293.778637069702,70.0348746651013,318.91227609162974,-425.41136363729805,1.8292934873181774,0.05,0.04164433479309082,0.7532134056091309,0.024994204,0.020958195,300.51434093269137,-0.05784192311286088,1.467916222593739,93.33333333333333,23974,5.089996337890625,0.0405325443135104,0.030781573935696926,25.39108164121767
9434,6.335566759109497,301.5595370994449,18.70799018050336,317.10010851343276,198.02746567921182,2.5239548895236905,0.05,0.0374295711517334,0.7929375171661377,0.024981255,0.019627294,300.61886054936673,-0.05763020405770939,1.5067849949285423,95.0,24000,5.454689264297485,0.007939486254299384,0.00340873505330624,42.21180783930476
9435,6.360280513763428,302.54874382379444,16.937605991349702,318.5810252036001,166.29156078332332,2.115305095839575,0.05,0.05064558982849121,0.8503599166870117,0.02502718,0.02272685,300.8118488768095,-0.05743841745014005,1.5117360565082072,95.83333333333333,24000,4.893488168716431,0.003217008223097566,0.0025553812061395644,40.86477106975345
9436,6.5952699184417725,291.02105482360014,95.75394967347584,316.7798946891846,-468.6085379760815,1.840340887669576,0.05,0.02805495262145996,0.7131116390228271,0.02495585,0.022073302,299.8327694714886,-0.05761942395948794,1.4749611749844496,92.5,23926,4.951617240905762,0.08129450555200009,0.07265064858153647,39.18015641162438
9437,6.316119194030762,298.00279320332294,21.98103317500885,315.5585644970984,207.22726090082372,1.840034523366737,0.05,0.036974430084228516,0.7664766311645508,0.024995402,0.027785622,299.64977184467205,-0.05740481261932682,1.4889920005143467,89.16666666666667,24000,4.70805811882019,0.008700443502305765,0.004808064055642728,26.835487374322625
9438,6.24968695640564,302.4829610512981,14.48363329664428,316.21806999626466,231.29705749785265,2.1719792781809213,0.05,0.03287386894226074,0.747631311416626,0.02502596,0.022644993,299.93309076533467,-0.057535395313789504,1.5114033674108363,95.83333333333333,24000,5.038161277770996,0.003262186853614491,0.002145940624385349,26.56814287571323
9439,6.386076927185059,302.967531287561,15.325877722679675,316.0975326619153,184.45856644007995,2.0003381036567625,0.05,0.030219078063964844,0.7810883522033691,0.025026083,0.023499751,300.2365348175573,-0.05760861601663878,1.5138226267528045,96.66666666666667,24000,5.4395904541015625,0.0027005144399908005,0.002336672342499237,37.76847691224068
9440,6.427321195602417,298.56643139016853,24.580916847301978,318.5232693402089,170.70868027899007,2.1432486780136784,0.05,0.04913616180419922,0.8213417530059814,0.024975058,0.021951832,300.0695244748184,-0.05755130609452997,1.4918893098351573,92.5,24000,5.584864139556885,0.0068848370364703575,0.005863867907912306,43.63787533940519
9441,6.33785343170166,298.9885451168732,65.58293542298007,318.48885009171516,-404.63042698213496,1.7739896235245223,0.05,0.03561878204345703,0.7907052040100098,0.025003832,0.022139467,299.96142653902393,-0.05754104537193532,1.493922906994592,96.66666666666667,23967,4.546362400054932,0.03640930587602943,0.02947445845312133,48.587730818116945
9442,6.478960037231445,301.81176332800743,21.665694629231993,320.41215951145426,167.04098590699033,1.8326757213472198,0.05,0.03353738784790039,0.8254835605621338,0.024818085,0.031579804,300.1464602179223,-0.05758142230116968,1.508050139319076,95.83333333333333,24000,4.867610216140747,0.008173919652549549,0.004245583300641298,48.63256834063328
9443,6.510401964187622,297.5819364594355,63.1423604103341,315.8343700177116,-362.1062149811999,1.9747842284953392,0.05,0.03575301170349121,0.8033583164215088,0.024982067,0.022195317,299.89000784207366,-0.057675153238669834,1.4869000302929294,97.5,23998,4.80212140083313,0.03284743533712522,0.026113734234933784,47.958966331887176
9444,6.247979164123535,294.1538507187817,79.02726157438768,317.2425995491307,-532.6539575804973,1.8947362158005792,0.05,0.04075479507446289,0.8102905750274658,0.025045278,0.021428153,299.3163921297445,-0.05768534390546049,1.4697569139807343,94.16666666666667,23975,4.95659065246582,0.055773046605112175,0.030981378382950734,57.284848959770805
9445,6.471730709075928,298.1664912039983,27.254586860182336,317.22871710282317,169.8951798538553,2.0732629110831162,0.05,0.03596162796020508,0.7913868427276611,0.02501059,0.02301177,299.2014020371698,-0.05759303014220232,1.4898666808561154,95.0,24000,5.1086266040802,0.011413069598715632,0.00789690490782384,43.28053294983906
9446,6.383512735366821,303.37176825664176,15.640628309951273,317.14250458534246,166.6438713429572,1.8657321573656025,0.05,0.028314828872680664,0.7590298652648926,0.025028756,0.028228067,299.61843865911703,-0.05748798296251409,1.5158483752013676,97.5,24000,4.709542274475098,0.0033482894032859597,0.002621825255268674,37.54380813890481
9447,6.515027284622192,289.0557223336633,96.70587998598972,316.5564684359552,-513.6824681223619,2.001781561391971,0.05,0.07658529281616211,0.8211684226989746,0.024955599,0.020893447,298.5621670265717,-0.057881138588736274,1.4443141563437407,96.66666666666667,23937,4.722042560577393,0.053823234678501475,0.042428910009707,38.87944589592118
9448,6.3176164627075195,290.34004725698895,96.22973769777319,315.582824890411,-486.9532185052133,1.9224331378299622,0.05,0.04609036445617676,0.8250706195831299,0.024968002,0.022351606,297.7399550496134,-0.05796051912272035,1.4506865001376734,96.66666666666667,23933,5.038663864135742,0.07250903889530085,0.0614473401327938,47.502776961934806
9449,6.345263719558716,301.90834688572636,19.449915449883896,316.0507010461575,159.63384831436946,1.9094861695537262,0.05,0.03580904006958008,0.782721996307373,0.025026048,0.02635973,298.15679423322473,-0.05750362088169812,1.5085322123483775,97.5,24000,5.039267301559448,0.011816235312572029,0.004572249335283763,50.575550515207084
9450,6.3793134689331055,302.169425237212,10.968892596856287,314.5475115986467,244.9238684410363,2.0237588885681728,0.05,0.025686025619506836,0.7725129127502441,0.025012983,0.025550839,298.5580573336234,-0.057584157511134555,1.5098469759817916,98.33333333333333,24000,4.706264019012451,0.0016159156124817698,0.001453556465384237,56.809500745643014
9451,6.352375507354736,300.741135978058,20.373747607990868,314.15399540902763,151.38664351955842,1.8741082481464617,0.05,0.03192543983459473,0.7540440559387207,0.024993494,0.02396459,298.7763651980669,-0.0575272635175025,1.5027001048976758,98.33333333333333,24000,4.669865608215332,0.0045760676570301495,0.004231802699800188,60.46916981405669
9452,6.340889930725098,300.3684322571086,19.79298946611534,316.8868230239199,187.7252503193375,1.941241765631488,0.05,0.034458160400390625,0.7711849212646484,0.024994468,0.025306758,298.9355719039711,-0.057532605023792156,1.500823533828428,98.33333333333333,24000,4.918410778045654,0.005218561301159069,0.004959718713084167,41.79754538027648
9453,6.220686674118042,301.36911268615063,16.607414128775865,316.85782710729916,210.17847084912677,2.082437369872763,0.05,0.030161142349243164,0.738990306854248,0.025005322,0.02209817,299.17892598218907,-0.057593738416444294,1.50584454128536,98.33333333333333,24000,5.482968330383301,0.0031787275723611495,0.002840737612670306,50.96006641992425
9454,6.5098302364349365,293.5045833169868,68.44925622332312,313.1150626003958,-421.06178039883906,2.014191655608042,0.05,0.04420065879821777,0.756793737411499,0.025043946,0.020093445,298.6114917156689,-0.05791160671591275,1.4665912730417665,91.66666666666667,23971,5.390756130218506,0.0400040619644457,0.03481245841031684,58.44084443293995
9455,6.3193888664245605,300.2775858125212,18.26235192958341,315.0879040614171,209.59730280453581,1.7499644010480289,0.05,0.04974937438964844,0.8136425018310547,0.025007736,0.029891906,298.7781011253541,-0.05770283832529176,1.5003602881303801,97.5,24000,5.009537220001221,0.005319267171759005,0.003814600583765447,56.09347598443217
9456,6.352465629577637,301.88292354556194,13.963979581364612,315.92289697782854,246.3155379204005,1.8797380500944358,0.05,0.0347898006439209,0.8258061408996582,0.024986943,0.031568896,299.0885833673749,-0.05744115303566809,1.508385799179069,98.33333333333333,24000,5.269380569458008,0.0025199029092503205,0.0019929735534585853,46.387551151392415
9457,6.565116882324219,301.13425300706865,19.539945459639817,314.3399835099025,137.74945864558018,2.1208882899529136,0.05,0.033310651779174805,0.8033063411712646,0.02506627,0.020052522,299.2931503313443,-0.05759656416412728,1.504644160115242,96.66666666666667,24000,4.903957366943359,0.00420497275171577,0.00378594243981301,41.01752026988937
9458,6.16802453994751,299.4565958840903,23.72021741122807,317.9333128493531,156.0259507929736,2.181055529219788,0.05,0.030901193618774414,0.7897970676422119,0.024990028,0.022110162,299.30949488661895,-0.05774223934359541,1.4962432151432343,95.83333333333333,24000,5.446074485778809,0.005309832125187495,0.004744896914252897,42.00139934187781
9459,6.41674017906189,300.5811447375532,13.424465962100621,315.81449040964446,246.44071164087921,1.9637504178916874,0.05,0.03098917007446289,0.774482250213623,0.025029635,0.025640454,299.4366598717124,-0.05764539124742897,1.5018821964805402,96.66666666666667,24000,5.246767520904541,0.0020963429454260696,0.0018179862746059774,51.230926463560515
9460,6.4254326820373535,301.6927236599349,16.626428923906392,316.85415571883203,201.81782219213764,2.1555271393050544,0.05,0.03573203086853027,0.8275465965270996,0.024940245,0.02127026,299.6622662505346,-0.05745595813287257,1.5074393714292615,96.66666666666667,24000,5.131441354751587,0.002705779938867569,0.002487997209224725,60.56215583861606
9461,6.381286144256592,304.06612064197606,17.60217435359849,320.46810150449625,203.00826809841712,2.10533406762837,0.05,0.030245304107666016,0.7777059078216553,0.025051864,0.022750422,300.10265168967874,-0.0573408031697333,1.5193190217917543,98.33333333333333,24000,4.947139501571655,0.003457126667269345,0.0031246949085244695,57.65207923829189
